combination,dataset_name,model_name,seed,interaction
noise_missing,satimage,XGBoost,1,0.010177916871383474
noise_missing,satimage,XGBoost,1,0.011127141493002646
noise_missing,satimage,XGBoost,1,0.0077407301451694055
noise_missing,satimage,XGBoost,1,0.019411355707272704
noise_missing,satimage,XGBoost,1,0.0037564933343902096
noise_missing,satimage,XGBoost,1,0.013422576308006473
missing_imbalance,satimage,XGBoost,1,0.02906523027179253
missing_imbalance,satimage,XGBoost,1,0.03826609519555868
missing_imbalance,satimage,XGBoost,1,0.024659424746359293
missing_imbalance,satimage,XGBoost,1,0.01645254367571558
missing_imbalance,satimage,XGBoost,1,0.018778033566476005
missing_imbalance,satimage,XGBoost,1,0.05861321601046232
missing_imbalance,satimage,XGBoost,1,0.021250164797630533
missing_imbalance,satimage,XGBoost,1,0.03971778203830845
missing_imbalance,satimage,XGBoost,1,0.09351982529041669
noise_imbalance,satimage,XGBoost,2,0.1129225480343744
noise_imbalance,satimage,XGBoost,2,0.07475990583023406
noise_imbalance,satimage,XGBoost,2,0.2682251228851267
noise_imbalance,satimage,XGBoost,2,0.2006736754953402
noise_imbalance,satimage,XGBoost,2,0.2780476551820532
noise_imbalance,satimage,XGBoost,2,0.5100711178897607
noise_imbalance,satimage,XGBoost,2,0.22539973796532398
noise_imbalance,satimage,XGBoost,2,0.4514990034871902
noise_imbalance,satimage,XGBoost,2,0.5986788290237867
noise_missing,satimage,XGBoost,2,0.003928590871299598
noise_missing,satimage,XGBoost,2,0.013994175909513018
noise_missing,satimage,XGBoost,2,-0.002277260225714395
noise_missing,satimage,XGBoost,2,-0.0035895835319119662
noise_missing,satimage,XGBoost,2,0.010058209613613478
noise_missing,satimage,XGBoost,2,0.008064944418877285
noise_missing,satimage,XGBoost,2,0.009357423752214933
noise_missing,satimage,XGBoost,2,0.015791684971207087
noise_missing,satimage,XGBoost,2,-0.0011333254767236234
missing_imbalance,satimage,XGBoost,2,0.002064726776662029
missing_imbalance,satimage,XGBoost,2,0.0032284028462283842
missing_imbalance,satimage,XGBoost,2,0.013716482625109938
missing_imbalance,satimage,XGBoost,2,0.007629678485767677
missing_imbalance,satimage,XGBoost,2,0.023568523013858922
missing_imbalance,satimage,XGBoost,2,0.039049228605628206
missing_imbalance,satimage,XGBoost,2,0.034967095020033034
missing_imbalance,satimage,XGBoost,2,0.04172413789708218
missing_imbalance,satimage,XGBoost,2,0.04614828668537274
noise_imbalance,satimage,XGBoost,3,0.0573335602556444
noise_imbalance,satimage,XGBoost,3,0.18567568146124025
noise_imbalance,satimage,XGBoost,3,0.17094815597662294
noise_imbalance,satimage,XGBoost,3,0.17185336613460112
noise_imbalance,satimage,XGBoost,3,0.27779732740045193
noise_imbalance,satimage,XGBoost,3,0.4614184252997109
noise_imbalance,satimage,XGBoost,3,0.253836243676994
noise_imbalance,satimage,XGBoost,3,0.4726254444744298
noise_imbalance,satimage,XGBoost,3,0.5512484988103871
noise_missing,satimage,XGBoost,3,-0.016752266538427762
noise_missing,satimage,XGBoost,3,-0.008230016324636713
noise_missing,satimage,XGBoost,3,-0.004830931755793744
noise_missing,satimage,XGBoost,3,-0.0102047622176199
noise_missing,satimage,XGBoost,3,-0.010093249897437095
noise_missing,satimage,XGBoost,3,0.004911696227825502
noise_missing,satimage,XGBoost,3,-0.008240161081589092
noise_missing,satimage,XGBoost,3,-0.015163538551822286
noise_missing,satimage,XGBoost,3,-0.0024053194298381264
missing_imbalance,satimage,XGBoost,3,0.0070523005343624545
missing_imbalance,satimage,XGBoost,3,-0.011610853874091442
missing_imbalance,satimage,XGBoost,3,-0.017193236002062684
missing_imbalance,satimage,XGBoost,3,0.01946597123263083
missing_imbalance,satimage,XGBoost,3,0.004960397123567106
missing_imbalance,satimage,XGBoost,3,0.02671527593343548
missing_imbalance,satimage,XGBoost,3,0.02184061035714313
missing_imbalance,satimage,XGBoost,3,0.020620503773357335
missing_imbalance,satimage,XGBoost,3,0.06691685085822152
noise_imbalance,satimage,XGBoost,4,0.0421714865408479
noise_imbalance,satimage,XGBoost,4,0.12363044169697923
noise_imbalance,satimage,XGBoost,4,0.2059384314289533
noise_imbalance,satimage,XGBoost,4,0.12095283380382238
noise_imbalance,satimage,XGBoost,4,0.2689060394679672
noise_imbalance,satimage,XGBoost,4,0.43364080142902794
noise_imbalance,satimage,XGBoost,4,0.22939501958278663
noise_imbalance,satimage,XGBoost,4,0.40302722936164614
noise_imbalance,satimage,XGBoost,4,0.5775472587526927
noise_missing,satimage,XGBoost,4,0.0041618408327257495
noise_missing,satimage,XGBoost,4,-0.006483534140489411
noise_missing,satimage,XGBoost,4,0.0006809768844893149
noise_missing,satimage,XGBoost,4,-0.002081290184493767
noise_missing,satimage,XGBoost,4,-0.001767876926923484
noise_missing,satimage,XGBoost,4,-0.0077631560562198
noise_missing,satimage,XGBoost,4,-0.011366488471027836
noise_missing,satimage,XGBoost,4,-0.007411430950152176
noise_missing,satimage,XGBoost,4,-0.0048913591757243635
missing_imbalance,satimage,XGBoost,4,0.009666822945677223
missing_imbalance,satimage,XGBoost,4,0.009335355390352018
missing_imbalance,satimage,XGBoost,4,0.007658947442340858
missing_imbalance,satimage,XGBoost,4,0.020714519876426696
missing_imbalance,satimage,XGBoost,4,0.0002875055454660824
missing_imbalance,satimage,XGBoost,4,0.07434892505606483
missing_imbalance,satimage,XGBoost,4,0.009657085913870933
missing_imbalance,satimage,XGBoost,4,0.0350532852600558
missing_imbalance,satimage,XGBoost,4,0.07505913617395332
noise_imbalance,segmentation,DecisionTree,0,0.026193855787003506
noise_imbalance,segmentation,DecisionTree,0,0.0201237954846214
noise_imbalance,segmentation,DecisionTree,0,0.1901591520291427
noise_imbalance,segmentation,DecisionTree,0,0.04818471396842161
noise_imbalance,segmentation,DecisionTree,0,0.1256700599048255
noise_imbalance,segmentation,DecisionTree,0,0.1491020188352291
noise_imbalance,segmentation,DecisionTree,0,0.025574535743937865
noise_imbalance,segmentation,DecisionTree,0,0.18668701187674785
noise_imbalance,segmentation,DecisionTree,0,0.17004054318712758
noise_missing,segmentation,DecisionTree,0,-0.00026434919241824506
noise_missing,segmentation,DecisionTree,0,0.005565392507159483
noise_missing,segmentation,DecisionTree,0,-0.0574738271429418
noise_missing,segmentation,DecisionTree,0,0.008641125876775013
noise_missing,segmentation,DecisionTree,0,-0.02161304762566607
noise_missing,segmentation,DecisionTree,0,-0.01509606254214968
noise_missing,segmentation,DecisionTree,0,-0.020400552736201227
noise_missing,segmentation,DecisionTree,0,-0.04418682153909981
noise_missing,segmentation,DecisionTree,0,-0.08476242035290193
missing_imbalance,segmentation,DecisionTree,0,0.11064975539319688
missing_imbalance,segmentation,DecisionTree,0,0.06872458840819928
missing_imbalance,segmentation,DecisionTree,0,0.02130795798537899
missing_imbalance,segmentation,DecisionTree,0,0.12361487475142185
missing_imbalance,segmentation,DecisionTree,0,0.07766835674471728
missing_imbalance,segmentation,DecisionTree,0,0.052871172433331504
missing_imbalance,segmentation,DecisionTree,0,0.1528926962368372
missing_imbalance,segmentation,DecisionTree,0,0.1526328386748262
missing_imbalance,segmentation,DecisionTree,0,0.0968347258712362
noise_imbalance,segmentation,DecisionTree,1,0.11824429607350251
noise_imbalance,segmentation,DecisionTree,1,0.15330140485408206
noise_imbalance,segmentation,DecisionTree,1,0.34818777907183707
noise_imbalance,segmentation,DecisionTree,1,0.1163235373500272
noise_imbalance,segmentation,DecisionTree,1,0.27061258906704266
noise_imbalance,segmentation,DecisionTree,1,0.1645735924634526
noise_imbalance,segmentation,DecisionTree,1,0.13331608364663605
noise_imbalance,segmentation,DecisionTree,1,0.3014993022856447
noise_imbalance,segmentation,DecisionTree,1,0.13782350250230557
noise_missing,segmentation,DecisionTree,1,0.016268467512229212
noise_missing,segmentation,DecisionTree,1,0.03829960058553872
noise_missing,segmentation,DecisionTree,1,0.0446897590611387
noise_missing,segmentation,DecisionTree,1,-0.01576338462233473
noise_missing,segmentation,DecisionTree,1,-0.05775059724564868
noise_missing,segmentation,DecisionTree,1,0.0005114399749330811
noise_missing,segmentation,DecisionTree,1,-0.04443460991641979
noise_missing,segmentation,DecisionTree,1,-0.05537579919594238
noise_missing,segmentation,DecisionTree,1,-0.06997229984546749
missing_imbalance,segmentation,DecisionTree,1,0.059515248277739574
missing_imbalance,segmentation,DecisionTree,1,0.0070090614327168455
missing_imbalance,segmentation,DecisionTree,1,-0.021344822455786838
missing_imbalance,segmentation,DecisionTree,1,0.0370436167192284
missing_imbalance,segmentation,DecisionTree,1,0.044747004719046246
missing_imbalance,segmentation,DecisionTree,1,0.046680112865774004
missing_imbalance,segmentation,DecisionTree,1,0.11462031943644768
missing_imbalance,segmentation,DecisionTree,1,0.10535546597077095
missing_imbalance,segmentation,DecisionTree,1,-0.017650078318930174
noise_imbalance,segmentation,DecisionTree,2,0.0322535444142118
noise_imbalance,segmentation,DecisionTree,2,0.1098074473598224
noise_imbalance,segmentation,DecisionTree,2,0.4160046277867735
noise_imbalance,segmentation,DecisionTree,2,0.06900763067690852
noise_imbalance,segmentation,DecisionTree,2,0.19493173715083112
noise_imbalance,segmentation,DecisionTree,2,0.3514422380676677
noise_imbalance,segmentation,DecisionTree,2,0.0993762425585959
noise_imbalance,segmentation,DecisionTree,2,0.13370053731777098
noise_imbalance,segmentation,DecisionTree,2,0.3551592668306861
noise_missing,segmentation,DecisionTree,2,-0.012913058957885193
noise_missing,segmentation,DecisionTree,2,0.026373704363223505
noise_missing,segmentation,DecisionTree,2,-0.056841187905947055
noise_missing,segmentation,DecisionTree,2,-0.04106769570196578
noise_missing,segmentation,DecisionTree,2,0.011506670202779512
noise_missing,segmentation,DecisionTree,2,-0.10165627651206999
noise_missing,segmentation,DecisionTree,2,-0.01396803814660208
noise_missing,segmentation,DecisionTree,2,-0.043856409485191095
noise_missing,segmentation,DecisionTree,2,-0.05491055954290791
missing_imbalance,segmentation,DecisionTree,2,0.06425219116846381
missing_imbalance,segmentation,DecisionTree,2,0.09227055098335546
missing_imbalance,segmentation,DecisionTree,2,0.15811814069815555
missing_imbalance,segmentation,DecisionTree,2,0.10255652364252366
missing_imbalance,segmentation,DecisionTree,2,0.12888635277735272
missing_imbalance,segmentation,DecisionTree,2,0.2859350196377648
missing_imbalance,segmentation,DecisionTree,2,0.10033417634744779
missing_imbalance,segmentation,DecisionTree,2,0.1788470932947801
missing_imbalance,segmentation,DecisionTree,2,0.17975595849983794
noise_imbalance,segmentation,DecisionTree,3,0.1798663825395943
noise_imbalance,segmentation,DecisionTree,3,0.10524992584315329
noise_imbalance,segmentation,DecisionTree,3,0.2515496363778622
noise_imbalance,segmentation,DecisionTree,3,0.1716567591647543
noise_imbalance,segmentation,DecisionTree,3,0.031884131058430354
noise_imbalance,segmentation,DecisionTree,3,0.26997520667285857
noise_imbalance,segmentation,DecisionTree,3,0.21691695870639927
noise_imbalance,segmentation,DecisionTree,3,0.13318896384018963
noise_imbalance,segmentation,DecisionTree,3,0.18636055618391123
noise_missing,segmentation,DecisionTree,3,0.029475382081438517
noise_missing,segmentation,DecisionTree,3,0.033819791956746115
noise_missing,segmentation,DecisionTree,3,0.008589299448915622
noise_missing,segmentation,DecisionTree,3,0.0930065699580237
noise_missing,segmentation,DecisionTree,3,0.03034110177605398
noise_missing,segmentation,DecisionTree,3,0.013953750985015834
noise_missing,segmentation,DecisionTree,3,-0.008874699353689564
noise_missing,segmentation,DecisionTree,3,0.019023869696669804
noise_missing,segmentation,DecisionTree,3,-0.0298799271728154
missing_imbalance,segmentation,DecisionTree,3,0.11890950348664542
missing_imbalance,segmentation,DecisionTree,3,0.024506071490857928
missing_imbalance,segmentation,DecisionTree,3,0.10272115825662576
missing_imbalance,segmentation,DecisionTree,3,0.07969486941789383
missing_imbalance,segmentation,DecisionTree,3,0.01326225863768915
missing_imbalance,segmentation,DecisionTree,3,0.14923115027986122
missing_imbalance,segmentation,DecisionTree,3,0.14536310146667275
missing_imbalance,segmentation,DecisionTree,3,0.06445511621556888
missing_imbalance,segmentation,DecisionTree,3,0.11777581697667416
noise_imbalance,segmentation,DecisionTree,4,0.09710014178903925
noise_imbalance,segmentation,DecisionTree,4,0.20218678805444923
noise_imbalance,segmentation,DecisionTree,4,0.4062881365209392
noise_imbalance,segmentation,DecisionTree,4,0.16425430258566487
noise_imbalance,segmentation,DecisionTree,4,0.1851960104858552
noise_imbalance,segmentation,DecisionTree,4,0.2956596647863251
noise_imbalance,segmentation,DecisionTree,4,0.08239084572435645
noise_imbalance,segmentation,DecisionTree,4,0.09689350002731378
noise_imbalance,segmentation,DecisionTree,4,0.2074439377482219
noise_missing,segmentation,DecisionTree,4,-0.007445900639394543
noise_missing,segmentation,DecisionTree,4,-0.028397845225916818
noise_missing,segmentation,DecisionTree,4,-0.026548743650818052
noise_missing,segmentation,DecisionTree,4,-0.0058940902716686505
noise_missing,segmentation,DecisionTree,4,-0.04593126841960504
noise_missing,segmentation,DecisionTree,4,-0.08113354459657995
noise_missing,segmentation,DecisionTree,4,0.024899823494088924
noise_missing,segmentation,DecisionTree,4,-0.057444095577836585
noise_missing,segmentation,DecisionTree,4,-0.057361588462205515
missing_imbalance,segmentation,DecisionTree,4,0.05242612572841754
missing_imbalance,segmentation,DecisionTree,4,0.06385383372772746
missing_imbalance,segmentation,DecisionTree,4,0.06356963625765955
missing_imbalance,segmentation,DecisionTree,4,0.08487308552273387
missing_imbalance,segmentation,DecisionTree,4,0.039545395389077864
missing_imbalance,segmentation,DecisionTree,4,0.13728466142118967
missing_imbalance,segmentation,DecisionTree,4,0.10410472241091451
missing_imbalance,segmentation,DecisionTree,4,0.21138866814370183
missing_imbalance,segmentation,DecisionTree,4,0.23350158316313419
noise_imbalance,segmentation,ExtraTrees,0,-0.0017206586837953397
noise_imbalance,segmentation,ExtraTrees,0,0.20755690908632518
noise_imbalance,segmentation,ExtraTrees,0,0.2591662042423375
noise_imbalance,segmentation,ExtraTrees,0,0.09626576629095274
noise_imbalance,segmentation,ExtraTrees,0,0.3583092727642688
noise_imbalance,segmentation,ExtraTrees,0,0.4642328391357149
noise_imbalance,segmentation,ExtraTrees,0,0.2982793563676194
noise_imbalance,segmentation,ExtraTrees,0,0.5096101561154653
noise_imbalance,segmentation,ExtraTrees,0,0.5624936899208186
noise_missing,segmentation,ExtraTrees,0,-0.03126008383315626
noise_missing,segmentation,ExtraTrees,0,-0.03840832042913711
noise_missing,segmentation,ExtraTrees,0,-0.027888741075228984
noise_missing,segmentation,ExtraTrees,0,-0.011941590603753549
noise_missing,segmentation,ExtraTrees,0,-0.026124324344427352
noise_missing,segmentation,ExtraTrees,0,-0.008678999312060287
noise_missing,segmentation,ExtraTrees,0,-0.05316872089827751
noise_missing,segmentation,ExtraTrees,0,-0.04804658119529892
noise_missing,segmentation,ExtraTrees,0,-0.049438863033498315
missing_imbalance,segmentation,ExtraTrees,0,-0.009073641445379477
missing_imbalance,segmentation,ExtraTrees,0,0.020401287039254257
missing_imbalance,segmentation,ExtraTrees,0,0.06084932479337435
missing_imbalance,segmentation,ExtraTrees,0,0.06160721232547661
missing_imbalance,segmentation,ExtraTrees,0,0.08080189051542819
missing_imbalance,segmentation,ExtraTrees,0,0.09854486090422532
missing_imbalance,segmentation,ExtraTrees,0,0.0412394688698251
missing_imbalance,segmentation,ExtraTrees,0,0.09241271995026723
missing_imbalance,segmentation,ExtraTrees,0,0.17851223759946577
noise_imbalance,segmentation,ExtraTrees,1,0.1209587135361635
noise_imbalance,segmentation,ExtraTrees,1,0.13675551900524963
noise_imbalance,segmentation,ExtraTrees,1,0.36807744356011496
noise_imbalance,segmentation,ExtraTrees,1,0.2103921995092486
noise_imbalance,segmentation,ExtraTrees,1,0.36742649518671167
noise_imbalance,segmentation,ExtraTrees,1,0.3989307985475504
noise_imbalance,segmentation,ExtraTrees,1,0.2843695264866979
noise_imbalance,segmentation,ExtraTrees,1,0.45202771515177287
noise_imbalance,segmentation,ExtraTrees,1,0.46521056664877647
