dataset_name,model_name,seed,variant,setting_name,clean_macro_f1,macro_f1,macro_f1_drop
electricity,XGBoost,3,tuned,all_three,0.8723929478548269,0.543972920453833,0.32842002740099385
electricity,XGBoost,4,default,clean,0.855381084439153,0.855381084439153,0.0
electricity,XGBoost,4,default,noise_only,0.855381084439153,0.8318504190844616,0.023530665354691394
electricity,XGBoost,4,default,missing_only,0.855381084439153,0.796103021070797,0.05927806336835595
electricity,XGBoost,4,default,imbalance_only,0.855381084439153,0.7976815090905516,0.05769957534860137
electricity,XGBoost,4,default,noise_missing,0.855381084439153,0.7678812695616953,0.08749981487745762
electricity,XGBoost,4,default,noise_imbalance,0.855381084439153,0.5773618991443583,0.27801918529479464
electricity,XGBoost,4,default,missing_imbalance,0.855381084439153,0.7189357917082752,0.1364452927308778
electricity,XGBoost,4,default,all_three,0.855381084439153,0.5301738558011929,0.32520722863796003
electricity,XGBoost,4,tuned,clean,0.8715218451571395,0.8715218451571395,0.0
electricity,XGBoost,4,tuned,noise_only,0.8715218451571395,0.8274844381905151,0.04403740696662439
electricity,XGBoost,4,tuned,missing_only,0.8715218451571395,0.8015948953804498,0.06992694977668967
electricity,XGBoost,4,tuned,imbalance_only,0.8715218451571395,0.8111295372969931,0.06039230786014638
electricity,XGBoost,4,tuned,noise_missing,0.8715218451571395,0.7626653101166986,0.1088565350404409
electricity,XGBoost,4,tuned,noise_imbalance,0.8715218451571395,0.5908317556774579,0.28069008947968155
electricity,XGBoost,4,tuned,missing_imbalance,0.8715218451571395,0.7329812318502167,0.1385406133069228
electricity,XGBoost,4,tuned,all_three,0.8715218451571395,0.5548636048192052,0.3166582403379343
eucalyptus,LightGBM,0,default,clean,0.6518855218855218,0.6518855218855218,0.0
eucalyptus,LightGBM,0,default,noise_only,0.6518855218855218,0.5421990776360112,0.10968644424951068
eucalyptus,LightGBM,0,default,missing_only,0.6518855218855218,0.5732879532203666,0.07859756866515522
eucalyptus,LightGBM,0,default,imbalance_only,0.6518855218855218,0.3526315789473684,0.29925394293815344
eucalyptus,LightGBM,0,default,noise_missing,0.6518855218855218,0.4979310190862643,0.15395450279925754
eucalyptus,LightGBM,0,default,noise_imbalance,0.6518855218855218,0.2683332353920589,0.38355228649346296
eucalyptus,LightGBM,0,default,missing_imbalance,0.6518855218855218,0.3627253115625208,0.28916021032300104
eucalyptus,LightGBM,0,default,all_three,0.6518855218855218,0.1618880306368106,0.4899974912487113
eucalyptus,LightGBM,0,tuned,clean,0.6671888111888112,0.6671888111888112,0.0
eucalyptus,LightGBM,0,tuned,noise_only,0.6671888111888112,0.5610478285934107,0.1061409825954005
eucalyptus,LightGBM,0,tuned,missing_only,0.6671888111888112,0.5689027412335683,0.09828606995524292
eucalyptus,LightGBM,0,tuned,imbalance_only,0.6671888111888112,0.3547773284301049,0.31241148275870634
eucalyptus,LightGBM,0,tuned,noise_missing,0.6671888111888112,0.5045123010942644,0.16267651009454687
eucalyptus,LightGBM,0,tuned,noise_imbalance,0.6671888111888112,0.2855166822183314,0.38167212897047986
eucalyptus,LightGBM,0,tuned,missing_imbalance,0.6671888111888112,0.3659262367293079,0.30126257445950333
eucalyptus,LightGBM,0,tuned,all_three,0.6671888111888112,0.1582194332777723,0.5089693779110389
eucalyptus,LightGBM,1,default,clean,0.642233739467782,0.642233739467782,0.0
eucalyptus,LightGBM,1,default,noise_only,0.642233739467782,0.6245432227394806,0.017690516728301353
eucalyptus,LightGBM,1,default,missing_only,0.642233739467782,0.5363034705260361,0.10593026894174584
eucalyptus,LightGBM,1,default,imbalance_only,0.642233739467782,0.4297842742583388,0.21244946520944313
eucalyptus,LightGBM,1,default,noise_missing,0.642233739467782,0.5246065727999197,0.11762716666786222
eucalyptus,LightGBM,1,default,noise_imbalance,0.642233739467782,0.2523078368838064,0.3899259025839755
eucalyptus,LightGBM,1,default,missing_imbalance,0.642233739467782,0.3129833129833129,0.32925042648446906
eucalyptus,LightGBM,1,default,all_three,0.642233739467782,0.1630393055810257,0.47919443388675625
eucalyptus,LightGBM,1,tuned,clean,0.6575607791418068,0.6575607791418068,0.0
eucalyptus,LightGBM,1,tuned,noise_only,0.6575607791418068,0.6098043384621129,0.04775644067969387
eucalyptus,LightGBM,1,tuned,missing_only,0.6575607791418068,0.5462507326782953,0.1113100464635115
eucalyptus,LightGBM,1,tuned,imbalance_only,0.6575607791418068,0.4245907570419837,0.2329700220998231
eucalyptus,LightGBM,1,tuned,noise_missing,0.6575607791418068,0.5461247231929196,0.11143605594888717
eucalyptus,LightGBM,1,tuned,noise_imbalance,0.6575607791418068,0.2615634771732332,0.3959973019685736
eucalyptus,LightGBM,1,tuned,missing_imbalance,0.6575607791418068,0.3053894719031017,0.3521713072387051
eucalyptus,LightGBM,1,tuned,all_three,0.6575607791418068,0.161398828887443,0.49616195025436377
eucalyptus,LightGBM,2,default,clean,0.6571560562023311,0.6571560562023311,0.0
eucalyptus,LightGBM,2,default,noise_only,0.6571560562023311,0.5764664708985497,0.08068958530378134
eucalyptus,LightGBM,2,default,missing_only,0.6571560562023311,0.5423897971361991,0.11476625906613203
eucalyptus,LightGBM,2,default,imbalance_only,0.6571560562023311,0.4152454574698463,0.24191059873248477
eucalyptus,LightGBM,2,default,noise_missing,0.6571560562023311,0.5040542551244556,0.15310180107787552
eucalyptus,LightGBM,2,default,noise_imbalance,0.6571560562023311,0.2261397617650834,0.43101629443724765
eucalyptus,LightGBM,2,default,missing_imbalance,0.6571560562023311,0.3280267662620604,0.3291292899402707
eucalyptus,LightGBM,2,default,all_three,0.6571560562023311,0.2610860950313866,0.3960699611709445
eucalyptus,LightGBM,2,tuned,clean,0.6378660011840334,0.6378660011840334,0.0
eucalyptus,LightGBM,2,tuned,noise_only,0.6378660011840334,0.5534613726007311,0.08440462858330222
eucalyptus,LightGBM,2,tuned,missing_only,0.6378660011840334,0.5467063489439379,0.09115965224009548
eucalyptus,LightGBM,2,tuned,imbalance_only,0.6378660011840334,0.4242839662697694,0.21358203491426397
eucalyptus,LightGBM,2,tuned,noise_missing,0.6378660011840334,0.493047942956942,0.14481805822709137
eucalyptus,LightGBM,2,tuned,noise_imbalance,0.6378660011840334,0.2508151178359907,0.38705088334804266
eucalyptus,LightGBM,2,tuned,missing_imbalance,0.6378660011840334,0.3302872443124897,0.3075787568715437
eucalyptus,LightGBM,2,tuned,all_three,0.6378660011840334,0.2681915090841676,0.36967449209986575
eucalyptus,LightGBM,3,default,clean,0.6493760461542065,0.6493760461542065,0.0
eucalyptus,LightGBM,3,default,noise_only,0.6493760461542065,0.5948363139487135,0.05453973220549302
eucalyptus,LightGBM,3,default,missing_only,0.6493760461542065,0.6025672652448505,0.04680878090935603
eucalyptus,LightGBM,3,default,imbalance_only,0.6493760461542065,0.3505853898506795,0.298790656303527
eucalyptus,LightGBM,3,default,noise_missing,0.6493760461542065,0.4879058112707822,0.16147023488342432
eucalyptus,LightGBM,3,default,noise_imbalance,0.6493760461542065,0.2603232572219339,0.38905278893227263
eucalyptus,LightGBM,3,default,missing_imbalance,0.6493760461542065,0.3314610398930034,0.3179150062612031
eucalyptus,LightGBM,3,default,all_three,0.6493760461542065,0.210450189645236,0.43892585650897054
eucalyptus,LightGBM,3,tuned,clean,0.6594068918649747,0.6594068918649747,0.0
eucalyptus,LightGBM,3,tuned,noise_only,0.6594068918649747,0.5851223450439591,0.0742845468210156
eucalyptus,LightGBM,3,tuned,missing_only,0.6594068918649747,0.6240729716124231,0.035333920252551554
eucalyptus,LightGBM,3,tuned,imbalance_only,0.6594068918649747,0.3641302094480324,0.29527668241694227
eucalyptus,LightGBM,3,tuned,noise_missing,0.6594068918649747,0.4516699430992853,0.20773694876568938
eucalyptus,LightGBM,3,tuned,noise_imbalance,0.6594068918649747,0.2491838513958329,0.4102230404691418
eucalyptus,LightGBM,3,tuned,missing_imbalance,0.6594068918649747,0.3556766244000286,0.3037302674649461
eucalyptus,LightGBM,3,tuned,all_three,0.6594068918649747,0.2204924074893114,0.43891448437566327
eucalyptus,LightGBM,4,default,clean,0.6090625061213297,0.6090625061213297,0.0
eucalyptus,LightGBM,4,default,noise_only,0.6090625061213297,0.5169691120105588,0.09209339411077089
eucalyptus,LightGBM,4,default,missing_only,0.6090625061213297,0.5312671853799695,0.0777953207413602
eucalyptus,LightGBM,4,default,imbalance_only,0.6090625061213297,0.3425484521617118,0.2665140539596179
eucalyptus,LightGBM,4,default,noise_missing,0.6090625061213297,0.4816687217636184,0.12739378435771131
eucalyptus,LightGBM,4,default,noise_imbalance,0.6090625061213297,0.2997631139362549,0.30929939218507485
eucalyptus,LightGBM,4,default,missing_imbalance,0.6090625061213297,0.3116852364028719,0.29737726971845785
eucalyptus,LightGBM,4,default,all_three,0.6090625061213297,0.2087060524077236,0.4003564537136061
eucalyptus,LightGBM,4,tuned,clean,0.5922841355411341,0.5922841355411341,0.0
eucalyptus,LightGBM,4,tuned,noise_only,0.5922841355411341,0.5423125232255667,0.04997161231556746
eucalyptus,LightGBM,4,tuned,missing_only,0.5922841355411341,0.5528405542012912,0.03944358133984294
eucalyptus,LightGBM,4,tuned,imbalance_only,0.5922841355411341,0.3475185047247952,0.24476563081633895
eucalyptus,LightGBM,4,tuned,noise_missing,0.5922841355411341,0.4667842798749579,0.12549985566617622
eucalyptus,LightGBM,4,tuned,noise_imbalance,0.5922841355411341,0.2890634885602884,0.3032206469808457
eucalyptus,LightGBM,4,tuned,missing_imbalance,0.5922841355411341,0.3049912505047786,0.2872928850363555
eucalyptus,LightGBM,4,tuned,all_three,0.5922841355411341,0.1854151507801762,0.4068689847609579
eucalyptus,LogisticRegression,0,default,clean,0.6807638212262982,0.6807638212262982,0.0
eucalyptus,LogisticRegression,0,default,noise_only,0.6807638212262982,0.603867456625044,0.07689636460125415
eucalyptus,LogisticRegression,0,default,missing_only,0.6807638212262982,0.597764826335633,0.0829989948906652
eucalyptus,LogisticRegression,0,default,imbalance_only,0.6807638212262982,0.4072715544189925,0.2734922668073057
eucalyptus,LogisticRegression,0,default,noise_missing,0.6807638212262982,0.4856674568091058,0.1950963644171924
eucalyptus,LogisticRegression,0,default,noise_imbalance,0.6807638212262982,0.2087893715479922,0.471974449678306
eucalyptus,LogisticRegression,0,default,missing_imbalance,0.6807638212262982,0.3646085119176788,0.3161553093086194
eucalyptus,LogisticRegression,0,default,all_three,0.6807638212262982,0.1933708567854909,0.48739296444080726
eucalyptus,LogisticRegression,0,tuned,clean,0.6709399664638162,0.6709399664638162,0.0
eucalyptus,LogisticRegression,0,tuned,noise_only,0.6709399664638162,0.5567437791659612,0.11419618729785497
eucalyptus,LogisticRegression,0,tuned,missing_only,0.6709399664638162,0.5654171450308129,0.10552282143300329
eucalyptus,LogisticRegression,0,tuned,imbalance_only,0.6709399664638162,0.45731120173809,0.21362876472572617
eucalyptus,LogisticRegression,0,tuned,noise_missing,0.6709399664638162,0.4299575797110043,0.24098238675281186
eucalyptus,LogisticRegression,0,tuned,noise_imbalance,0.6709399664638162,0.2958239685878572,0.37511599787595895
eucalyptus,LogisticRegression,0,tuned,missing_imbalance,0.6709399664638162,0.4499316026026287,0.22100836386118744
eucalyptus,LogisticRegression,0,tuned,all_three,0.6709399664638162,0.2365068369196853,0.4344331295441308
eucalyptus,LogisticRegression,1,default,clean,0.636727295692813,0.636727295692813,0.0
eucalyptus,LogisticRegression,1,default,noise_only,0.636727295692813,0.5574651307798961,0.07926216491291682
eucalyptus,LogisticRegression,1,default,missing_only,0.636727295692813,0.535033642480451,0.1016936532123619
eucalyptus,LogisticRegression,1,default,imbalance_only,0.636727295692813,0.3860329985652798,0.25069429712753316
eucalyptus,LogisticRegression,1,default,noise_missing,0.636727295692813,0.4730423128578497,0.16368498283496324
eucalyptus,LogisticRegression,1,default,noise_imbalance,0.636727295692813,0.2408959568350431,0.39583133885776983
eucalyptus,LogisticRegression,1,default,missing_imbalance,0.636727295692813,0.3227948942122748,0.31393240148053814
eucalyptus,LogisticRegression,1,default,all_three,0.636727295692813,0.2046262626262626,0.43210103306655034
eucalyptus,LogisticRegression,1,tuned,clean,0.636727295692813,0.636727295692813,0.0
eucalyptus,LogisticRegression,1,tuned,noise_only,0.636727295692813,0.5574651307798961,0.07926216491291682
eucalyptus,LogisticRegression,1,tuned,missing_only,0.636727295692813,0.535033642480451,0.1016936532123619
eucalyptus,LogisticRegression,1,tuned,imbalance_only,0.636727295692813,0.3860329985652798,0.25069429712753316
eucalyptus,LogisticRegression,1,tuned,noise_missing,0.636727295692813,0.4730423128578497,0.16368498283496324
eucalyptus,LogisticRegression,1,tuned,noise_imbalance,0.636727295692813,0.2408959568350431,0.39583133885776983
eucalyptus,LogisticRegression,1,tuned,missing_imbalance,0.636727295692813,0.3227948942122748,0.31393240148053814
eucalyptus,LogisticRegression,1,tuned,all_three,0.636727295692813,0.2046262626262626,0.43210103306655034
eucalyptus,LogisticRegression,2,default,clean,0.6872941665368032,0.6872941665368032,0.0
eucalyptus,LogisticRegression,2,default,noise_only,0.6872941665368032,0.6175047040451309,0.06978946249167228
eucalyptus,LogisticRegression,2,default,missing_only,0.6872941665368032,0.5705743136601316,0.11671985287667164
eucalyptus,LogisticRegression,2,default,imbalance_only,0.6872941665368032,0.4401785373584829,0.2471156291783203
eucalyptus,LogisticRegression,2,default,noise_missing,0.6872941665368032,0.4314980549884292,0.255796111548374
eucalyptus,LogisticRegression,2,default,noise_imbalance,0.6872941665368032,0.2538508827530707,0.4334432837837325
eucalyptus,LogisticRegression,2,default,missing_imbalance,0.6872941665368032,0.3223110066588327,0.3649831598779705
eucalyptus,LogisticRegression,2,default,all_three,0.6872941665368032,0.2269728407166341,0.4603213258201691
eucalyptus,LogisticRegression,2,tuned,clean,0.6535711465348991,0.6535711465348991,0.0
eucalyptus,LogisticRegression,2,tuned,noise_only,0.6535711465348991,0.6142529534559895,0.0393181930789096
eucalyptus,LogisticRegression,2,tuned,missing_only,0.6535711465348991,0.5321616907649915,0.12140945576990758
eucalyptus,LogisticRegression,2,tuned,imbalance_only,0.6535711465348991,0.4866454296155924,0.16692571691930674
eucalyptus,LogisticRegression,2,tuned,noise_missing,0.6535711465348991,0.3903008024919487,0.2632703440429504
eucalyptus,LogisticRegression,2,tuned,noise_imbalance,0.6535711465348991,0.292733051353741,0.3608380951811581
eucalyptus,LogisticRegression,2,tuned,missing_imbalance,0.6535711465348991,0.3547845003017416,0.29878664623315754
eucalyptus,LogisticRegression,2,tuned,all_three,0.6535711465348991,0.3072983055591751,0.34627284097572403
eucalyptus,LogisticRegression,3,default,clean,0.6902683974352508,0.6902683974352508,0.0
eucalyptus,LogisticRegression,3,default,noise_only,0.6902683974352508,0.5404833517301615,0.14978504570508933
eucalyptus,LogisticRegression,3,default,missing_only,0.6902683974352508,0.5853573298202727,0.10491106761497815
eucalyptus,LogisticRegression,3,default,imbalance_only,0.6902683974352508,0.3975216533744962,0.2927467440607546
